,image_name,tags,is_cloudy,is_water,is_habitation,is_partly_cloudy,is_conventional_mine,is_agriculture,is_slash_burn,is_blow_down,is_primary,is_artisinal_mine,is_cultivation,is_bare_ground,is_selective_logging,is_road,is_blooming,is_haze,is_clear
262,train_262.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
263,train_263.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
264,train_264.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
265,train_265.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
266,train_266.jpg,clear cultivation habitation primary,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
267,train_267.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
268,train_268.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
269,train_269.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
270,train_270.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
271,train_271.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
272,train_272.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
273,train_273.jpg,clear water,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
274,train_274.jpg,artisinal_mine clear primary road water,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
275,train_275.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
276,train_276.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
277,train_277.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
278,train_278.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
279,train_279.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
280,train_280.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
281,train_281.jpg,clear primary selective_logging,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
282,train_282.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
283,train_283.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
284,train_284.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,train_285.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,train_286.jpg,agriculture artisinal_mine clear primary water,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
287,train_287.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
288,train_288.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
289,train_289.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
290,train_290.jpg,clear water,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291,train_291.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
292,train_292.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
293,train_293.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
294,train_294.jpg,clear primary road,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
295,train_295.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
296,train_296.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
297,train_297.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
298,train_298.jpg,agriculture bare_ground clear cultivation habitation primary,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1
299,train_299.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
300,train_300.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
301,train_301.jpg,agriculture clear primary road water,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
302,train_302.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,train_303.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
304,train_304.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
305,train_305.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
306,train_306.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
307,train_307.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
308,train_308.jpg,agriculture cultivation partly_cloudy primary road water,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0
309,train_309.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
310,train_310.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
311,train_311.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
312,train_312.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
313,train_313.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
314,train_314.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
315,train_315.jpg,agriculture haze primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
316,train_316.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
317,train_317.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
318,train_318.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
319,train_319.jpg,bare_ground clear road,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
320,train_320.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
321,train_321.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
322,train_322.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
323,train_323.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
324,train_324.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
325,train_325.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
326,train_326.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
327,train_327.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
328,train_328.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
329,train_329.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
330,train_330.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
331,train_331.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
332,train_332.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
333,train_333.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
334,train_334.jpg,partly_cloudy primary road water,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
335,train_335.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
336,train_336.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
337,train_337.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,train_338.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
339,train_339.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
340,train_340.jpg,partly_cloudy road water,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
341,train_341.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
342,train_342.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
343,train_343.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,train_344.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
345,train_345.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
346,train_346.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
347,train_347.jpg,partly_cloudy primary road water,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
348,train_348.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
349,train_349.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
350,train_350.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
351,train_351.jpg,agriculture haze primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
352,train_352.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,train_353.jpg,agriculture habitation partly_cloudy primary road,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
354,train_354.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
355,train_355.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
356,train_356.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
357,train_357.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
358,train_358.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
359,train_359.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
360,train_360.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
361,train_361.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
362,train_362.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
363,train_363.jpg,haze primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
364,train_364.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
365,train_365.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
366,train_366.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
367,train_367.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
368,train_368.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
369,train_369.jpg,agriculture clear cultivation habitation primary,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
370,train_370.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
371,train_371.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
372,train_372.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
373,train_373.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
374,train_374.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
375,train_375.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
376,train_376.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
377,train_377.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
378,train_378.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
379,train_379.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
380,train_380.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
381,train_381.jpg,agriculture clear cultivation habitation primary road,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
382,train_382.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
383,train_383.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
384,train_384.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
385,train_385.jpg,agriculture cultivation habitation partly_cloudy primary road,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0
386,train_386.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
387,train_387.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
388,train_388.jpg,agriculture haze primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
389,train_389.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
390,train_390.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
391,train_391.jpg,agriculture clear primary road water,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
392,train_392.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
393,train_393.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
394,train_394.jpg,blooming clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
395,train_395.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
396,train_396.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,train_397.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
398,train_398.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
399,train_399.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
400,train_400.jpg,agriculture partly_cloudy primary water,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
401,train_401.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
402,train_402.jpg,partly_cloudy primary selective_logging,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
403,train_403.jpg,agriculture clear habitation primary,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
404,train_404.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
405,train_405.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
406,train_406.jpg,agriculture haze primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
407,train_407.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
408,train_408.jpg,blooming clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
409,train_409.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
410,train_410.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
411,train_411.jpg,agriculture clear primary road water,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
412,train_412.jpg,clear water,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
413,train_413.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,train_414.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
415,train_415.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
416,train_416.jpg,clear habitation primary road water,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
417,train_417.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
418,train_418.jpg,bare_ground clear primary water,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
419,train_419.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
420,train_420.jpg,bare_ground clear primary road,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
421,train_421.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
422,train_422.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
423,train_423.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
424,train_424.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
425,train_425.jpg,clear habitation road,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
426,train_426.jpg,haze primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
427,train_427.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
428,train_428.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
429,train_429.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
430,train_430.jpg,agriculture blooming clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1
431,train_431.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
432,train_432.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
433,train_433.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
434,train_434.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
435,train_435.jpg,bare_ground clear primary,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
436,train_436.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
437,train_437.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,train_438.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
439,train_439.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
440,train_440.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
441,train_441.jpg,agriculture partly_cloudy primary road water,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
442,train_442.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
443,train_443.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
444,train_444.jpg,clear primary road,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
445,train_445.jpg,cultivation partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
446,train_446.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
447,train_447.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
448,train_448.jpg,agriculture artisinal_mine clear primary road water,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
449,train_449.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
450,train_450.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
451,train_451.jpg,bare_ground clear primary,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
452,train_452.jpg,partly_cloudy water,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
453,train_453.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,train_454.jpg,haze primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
455,train_455.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
456,train_456.jpg,agriculture clear habitation primary road water,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
457,train_457.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
458,train_458.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
459,train_459.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
460,train_460.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
461,train_461.jpg,agriculture habitation partly_cloudy primary,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
462,train_462.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
463,train_463.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
464,train_464.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
465,train_465.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
466,train_466.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
467,train_467.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
468,train_468.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
469,train_469.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
470,train_470.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
471,train_471.jpg,agriculture bare_ground clear cultivation primary water,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1
472,train_472.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
473,train_473.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
474,train_474.jpg,agriculture partly_cloudy primary water,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
475,train_475.jpg,clear primary road,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
476,train_476.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,train_477.jpg,agriculture clear cultivation habitation primary slash_burn,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1
478,train_478.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
479,train_479.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
480,train_480.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
481,train_481.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
482,train_482.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
483,train_483.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
484,train_484.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
485,train_485.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
486,train_486.jpg,bare_ground clear primary,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
487,train_487.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
488,train_488.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
489,train_489.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
490,train_490.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
491,train_491.jpg,clear habitation primary road water,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
492,train_492.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
493,train_493.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
494,train_494.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
495,train_495.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
496,train_496.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
497,train_497.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
498,train_498.jpg,agriculture clear habitation primary road water,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
499,train_499.jpg,bare_ground clear primary,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
500,train_500.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
501,train_501.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
502,train_502.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
503,train_503.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
504,train_504.jpg,haze primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
505,train_505.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
506,train_506.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
507,train_507.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
508,train_508.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
509,train_509.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
510,train_510.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
511,train_511.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
512,train_512.jpg,agriculture clear habitation primary road water,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
513,train_513.jpg,clear cultivation habitation primary road,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1
514,train_514.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
515,train_515.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
516,train_516.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
517,train_517.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
518,train_518.jpg,agriculture haze primary road water,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
519,train_519.jpg,blooming clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
520,train_520.jpg,agriculture cultivation partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
521,train_521.jpg,bare_ground blow_down clear primary slash_burn,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1
522,train_522.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
523,train_523.jpg,agriculture habitation partly_cloudy primary road,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
524,train_524.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
525,train_525.jpg,agriculture clear primary road water,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
526,train_526.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
